filename,startTime,delta,strokerate,heartrate,distance
20250607-100636.pb,1749290796,117402,0.23238095238095297,-1.7763568394002505e-15,0.08480898719999432
20250607-100636.pb,1749290796,117803,0.23809523809523866,-1.7763568394002505e-15,0.08570765249748445
20250607-100636.pb,1749290796,119811,0.24380952380952436,-1.7763568394002505e-15,0.08689205393600927
20250607-100636.pb,1749290796,119941,0.251428571428572,-1.7763568394002505e-15,0.08811517582303574
20250607-100636.pb,1749290796,121880,0.25714285714285773,-1.7763568394002505e-15,0.0893333336298213
20250607-100636.pb,1749290796,123881,0.2647619047619053,-1.7763568394002505e-15,0.090488428672034
20250607-100636.pb,1749290796,124141,0.27238095238095295,-1.7763568394002505e-15,0.0920328495630646
20250607-100636.pb,1749290796,125781,0.2780952380952386,-1.7763568394002505e-15,0.0932008431198112
20250607-100636.pb,1749290796,127783,0.2838095238095243,-1.7763568394002505e-15,0.0942924560167247
20250607-100636.pb,1749290796,127883,0.2914285714285719,-1.7763568394002505e-15,0.09569901227611546
20250607-100636.pb,1749290796,129481,0.2952380952380958,-1.7763568394002505e-15,0.09719427667609527
20250607-100636.pb,1749290796,131391,0.29904761904761956,-1.7763568394002505e-15,0.09830021522725715
20250607-100636.pb,1749290796,133392,0.3028571428571434,-1.7763568394002505e-15,0.09972291831170679
20250607-100636.pb,1749290796,133412,0.3047619047619053,-1.7763568394002505e-15,0.1012388831308672
20250607-100636.pb,1749290796,134870,0.3047619047619053,-1.7763568394002505e-15,0.1023598878123213
20250607-100636.pb,1749290796,136870,0.3066666666666672,-1.7763568394002505e-15,0.10348163119089779
20250607-100636.pb,1749290796,136891,0.3066666666666672,-1.7763568394002505e-15,0.10499784194594544
20250607-100636.pb,1749290796,138751,0.3066666666666672,-1.7763568394002505e-15,0.10619728816770532
20250607-100636.pb,1749290796,140753,0.3028571428571434,-1.7763568394002505e-15,0.10739170804697437
20250607-100636.pb,1749290796,140803,0.29904761904761956,-1.7763568394002505e-15,0.10865995094179544
20250607-100636.pb,1749290796,142832,0.28952380952381007,-1.7763568394002505e-15,0.10985064798324898
20250607-100636.pb,1749290796,143482,0.28190476190476244,-1.7763568394002505e-15,0.11077217419999233
20250607-100636.pb,1749290796,145490,0.26857142857142907,-1.7763568394002505e-15,0.11199676013935289
20250607-100636.pb,1749290796,146085,0.2590476190476195,-1.7763568394002505e-15,0.11287889169637388
20250607-100636.pb,1749290796,148085,0.24571428571428622,-1.7763568394002505e-15,0.11400150763591013
20250607-100636.pb,1749290796,148740,0.23619047619047667,-1.7763568394002505e-15,0.11486014764603218
20250607-100636.pb,1749290796,150741,0.22476190476190525,-1.7763568394002505e-15,0.11589630355693223
20250607-100636.pb,1749290796,151510,0.21904761904761955,-1.7763568394002505e-15,0.11675205370919679
20250607-100636.pb,1749290796,153510,0.21333333333333387,-1.7763568394002505e-15,0.11786522535487923
20250607-100636.pb,1749290796,154161,0.21142857142857197,-1.7763568394002505e-15,0.1187212481268524
20250607-100636.pb,1749290796,156173,0.20952380952381006,-1.7763568394002505e-15,0.11981577578652339
20250607-100636.pb,1749290796,156934,0.16761904761904817,-1.7763568394002505e-15,0.12086634807666456
20250607-100636.pb,1749290796,158943,0.12571428571428625,-1.7763568394002505e-15,0.12201483309158638
20250607-100636.pb,1749290796,160950,0.1066666666666672,-1.7763568394002505e-15,0.12294845463983953
20250607-100636.pb,1749290796,162950,0.08761904761904815,-1.7763568394002505e-15,0.12406952469665604
20250607-100636.pb,1749290796,163873,0.0685714285714291,-1.7763568394002505e-15,0.12495196756492669
20250607-100636.pb,1749290796,165881,0.09142857142857196,-1.7763568394002505e-15,0.12583798650999514
20250607-100636.pb,1749290796,166243,0.13333333333333386,-1.7763568394002505e-15,0.12663914867936316
20250607-100636.pb,1749290796,168250,0.1523809523809529,-1.7763568394002505e-15,0.12763344567963467
20250607-100636.pb,1749290796,169131,0.17142857142857196,-1.7763568394002505e-15,0.1285162816895406
20250607-100636.pb,1749290796,171132,0.1885714285714291,-1.7763568394002505e-15,0.1296531281110289
20250607-100636.pb,1749290796,172331,0.20571428571428624,-1.7763568394002505e-15,0.13065083708259662
20250607-100636.pb,1749290796,174332,0.20571428571428624,-1.7763568394002505e-15,0.13182089774604092
20250607-100636.pb,1749290796,175192,0.20571428571428624,-1.7763568394002505e-15,0.132945316622443
20250607-100636.pb,1749290796,177201,0.16380952380952432,-1.7763568394002505e-15,0.1341544615238207
20250607-100636.pb,1749290796,179201,0.1238095238095243,-1.7763568394002505e-15,0.13523177633976796
20250607-100636.pb,1749290796,181204,0.0838095238095243,-1.7763568394002505e-15,0.13635057026661915
20250607-100636.pb,1749290796,183210,0.041904761904762396,-1.7763568394002505e-15,0.1372961781874447
20250607-100636.pb,1749290796,185212,4.884981308350689e-16,-1.7763568394002505e-15,0.13810885620466776
20250607-100636.pb,1749290796,187212,4.884981308350689e-16,-1.7763568394002505e-15,0.1387271190122905
20250607-100636.pb,1749290796,189221,4.884981308350689e-16,-1.7763568394002505e-15,0.13924721648829008
20250607-100636.pb,1749290796,189882,0.05333333333333382,-1.7763568394002505e-15,0.13977460087118337
20250607-100636.pb,1749290796,191444,0.10666666666666716,-1.7763568394002505e-15,0.14038236270562493
20250607-100636.pb,1749290796,193333,0.15619047619047668,-1.7763568394002505e-15,0.1409862549412333
20250607-100636.pb,1749290796,195340,0.20571428571428624,-1.7763568394002505e-15,0.14183306156602563
20250607-100636.pb,1749290796,196093,0.25142857142857195,-1.7763568394002505e-15,0.14271702229900352
20250607-100636.pb,1749290796,198093,0.24000000000000052,-1.7763568394002505e-15,0.14373800000756148
20250607-100636.pb,1749290796,199271,0.2285714285714291,-1.7763568394002505e-15,0.14465874705671997
20250607-100636.pb,1749290796,201281,0.22095238095238146,-1.7763568394002505e-15,0.1457856163973872
20250607-100636.pb,1749290796,202056,0.21333333333333382,-1.7763568394002505e-15,0.1467042051701249
20250607-100636.pb,1749290796,204066,0.20761904761904812,-1.7763568394002505e-15,0.1478163201364799
20250607-100636.pb,1749290796,204800,0.20571428571428624,-1.7763568394002505e-15,0.14873717881295795
20250607-100636.pb,1749290796,206805,0.20571428571428624,-1.7763568394002505e-15,0.14986717016072887
20250607-100636.pb,1749290796,207625,0.20571428571428624,-1.7763568394002505e-15,0.1506797992576127
20250607-100636.pb,1749290796,209633,0.20571428571428624,-1.7763568394002505e-15,0.15172193590234898
20250607-100636.pb,1749290796,209972,0.20761904761904812,-1.7763568394002505e-15,0.15260626442733183
20250607-100636.pb,1749290796,211981,0.20952380952381003,-1.7763568394002505e-15,0.1536815957458884
20250607-100636.pb,1749290796,212780,0.20761904761904812,-1.7763568394002505e-15,0.15457851280834656
20250607-100636.pb,1749290796,214781,0.20761904761904812,-1.7763568394002505e-15,0.15579562416460294
20250607-100636.pb,1749290796,215970,0.20761904761904812,-1.7763568394002505e-15,0.1568618118270268
20250607-100636.pb,1749290796,217972,0.20571428571428624,-1.7763568394002505e-15,0.15810890690392845
20250607-100636.pb,1749290796,218780,0.20380952380952433,-1.7763568394002505e-15,0.15911000827865668
20250607-100636.pb,1749290796,220783,0.20380952380952433,-1.7763568394002505e-15,0.16028522114328275
20250607-100636.pb,1749290796,221541,0.20190476190476242,-1.7763568394002505e-15,0.16128422339072762
20250607-100636.pb,1749290796,223542,0.20000000000000054,-1.7763568394002505e-15,0.16247507341942385
20250607-100636.pb,1749290796,224392,0.20000000000000054,-1.7763568394002505e-15,0.16346323758807718
20250607-100636.pb,1749290796,226400,0.20000000000000054,-1.7763568394002505e-15,0.1647294178235041
20250607-100636.pb,1749290796,227193,0.20000000000000054,-1.7763568394002505e-15,0.16573690152358062
20250607-100636.pb,1749290796,229201,0.20000000000000054,-1.7763568394002505e-15,0.16692429599740566
20250607-100636.pb,1749290796,229592,0.20000000000000054,-1.7763568394002505e-15,0.16785930154652867
20250607-100636.pb,1749290796,231592,0.20000000000000054,-1.7763568394002505e-15,0.16897116301658044
20250607-100636.pb,1749290796,232450,0.20000000000000054,-1.7763568394002505e-15,0.1699561678207801
20250607-100636.pb,1749290796,234451,0.20190476190476242,-1.7763568394002505e-15,0.17122252817200145
20250607-100636.pb,1749290796,235616,0.20380952380952433,-1.7763568394002505e-15,0.1721649940728573
20250607-100636.pb,1749290796,237638,0.20571428571428624,-1.7763568394002505e-15,0.17333907331980428
20250607-100636.pb,1749290796,237900,0.20761904761904812,-1.7763568394002505e-15,0.17435851982174427
20250607-100636.pb,1749290796,239901,0.20952380952381003,-1.7763568394002505e-15,0.17548194428106892
20250607-100636.pb,1749290796,240864,0.20952380952381003,-1.7763568394002505e-15,0.17634651121265404
20250607-100636.pb,1749290796,242871,0.20952380952381003,-1.7763568394002505e-15,0.17751932075443277
20250607-100636.pb,1749290796,243394,0.20952380952381003,-1.7763568394002505e-15,0.17853838923556964
20250607-100636.pb,1749290796,245401,0.20952380952381003,-1.7763568394002505e-15,0.17972714458428604
20250607-100636.pb,1749290796,246164,0.20952380952381003,-1.7763568394002505e-15,0.18068084793179368
20250607-100636.pb,1749290796,248172,0.20952380952381003,-1.7763568394002505e-15,0.1818644399610694
20250607-100636.pb,1749290796,248932,0.20952380952381003,-1.7763568394002505e-15,0.18296429637987374
20250607-100636.pb,1749290796,250940,0.20952380952381003,-1.7763568394002505e-15,0.18425909946105462
20250607-100636.pb,1749290796,252122,0.20952380952381003,-1.7763568394002505e-15,0.1852914120122125
20250607-100636.pb,1749290796,254140,0.20952380952381003,-1.7763568394002505e-15,0.1865845638095791
20250607-100636.pb,1749290796,254841,0.20952380952381003,-1.7763568394002505e-15,0.1876328555224514
20250607-100636.pb,1749290796,256841,0.20952380952381003,-1.7763568394002505e-15,0.18878652164602822
20250607-100636.pb,1749290796,257201,0.20952380952381003,-1.7763568394002505e-15,0.18967457345355693
20250607-100636.pb,1749290796,259201,0.20952380952381003,-1.7763568394002505e-15,0.19081536018600515
20250607-100636.pb,1749290796,259950,0.20952380952381003,-1.7763568394002505e-15,0.19183856599364993
20250607-100636.pb,1749290796,261950,0.20761904761904812,-1.7763568394002505e-15,0.1931412968381684
20250607-100636.pb,1749290796,263193,0.20571428571428624,-1.7763568394002505e-15,0.19424373625088417
20250607-100636.pb,1749290796,265200,0.20380952380952433,-1.7763568394002505e-15,0.19560823925248055
20250607-100636.pb,1749290796,266066,0.20190476190476242,-1.7763568394002505e-15,0.19672008738062158
20250607-100636.pb,1749290796,268066,0.20000000000000054,-1.7763568394002505e-15,0.19794832900351383
20250607-100636.pb,1749290796,268832,0.20000000000000054,-1.7763568394002505e-15,0.19889331874914362
20250607-100636.pb,1749290796,270833,0.20000000000000054,-1.7763568394002505e-15,0.2000370451492493
20250607-100636.pb,1749290796,271162,0.20190476190476242,-1.7763568394002505e-15,0.20098004517126347
20250607-100636.pb,1749290796,273170,0.20380952380952433,-1.7763568394002505e-15,0.2022073808784192
20250607-100636.pb,1749290796,274292,0.20571428571428624,-1.7763568394002505e-15,0.20322310765565618
20250607-100636.pb,1749290796,276294,0.20952380952381003,-1.7763568394002505e-15,0.2044948541362269
20250607-100636.pb,1749290796,277063,0.21333333333333382,-1.7763568394002505e-15,0.20570142315937892
20250607-100636.pb,1749290796,279074,0.1714285714285719,-1.7763568394002505e-15,0.2069674793150363
20250607-100636.pb,1749290796,281083,0.12952380952380999,-1.7763568394002505e-15,0.20788672584397147
20250607-100636.pb,1749290796,283090,0.08761904761904808,-1.7763568394002505e-15,0.20885089236257998
20250607-100636.pb,1749290796,283471,0.04380952380952428,-1.7763568394002505e-15,0.20964363311791448
20250607-100636.pb,1749290796,285473,4.662936703425658e-16,-1.7763568394002505e-15,0.21027666453122085
20250607-100636.pb,1749290796,287480,4.662936703425658e-16,-1.7763568394002505e-15,0.21074603383908924
20250607-100636.pb,1749290796,289480,4.662936703425658e-16,-1.7763568394002505e-15,0.2112418525954586
20250607-100636.pb,1749290796,291481,4.662936703425658e-16,-1.7763568394002505e-15,0.21157885147051317
20250607-100636.pb,1749290796,293491,4.662936703425658e-16,-1.7763568394002505e-15,0.21179451189398096
20250607-100636.pb,1749290796,295491,4.662936703425658e-16,-1.7763568394002505e-15,0.21191259225097495
20250607-100636.pb,1749290796,297491,4.662936703425658e-16,-1.7763568394002505e-15,0.2120402730021779
20250607-100636.pb,1749290796,297622,4.662936703425658e-16,-1.7763568394002505e-15,0.2122521496597713
20250607-100636.pb,1749290796,299625,4.662936703425658e-16,-1.7763568394002505e-15,0.2125492402115416
20250607-100636.pb,1749290796,301631,4.662936703425658e-16,-1.7763568394002505e-15,0.21286807896721274
20250607-100636.pb,1749290796,303633,4.662936703425658e-16,-1.7763568394002505e-15,0.2132065512339389
20250607-100636.pb,1749290796,305642,4.662936703425658e-16,-1.7763568394002505e-15,0.21351664392241618
20250607-100636.pb,1749290796,307643,4.662936703425658e-16,-1.7763568394002505e-15,0.21373700959305736
20250607-100636.pb,1749290796,309651,4.662936703425658e-16,-1.7763568394002505e-15,0.171057743122413
20250607-100636.pb,1749290796,311661,4.662936703425658e-16,-1.7763568394002505e-15,0.12835102349755195
20250607-101224.pb,1749291144,0,4.662936703425658e-16,-1.7763568394002505e-15,0.08562818817920172
20250607-101224.pb,1749291144,2008,0.06476190476190523,-1.7763568394002505e-15,0.04302161481548144
20250607-101224.pb,1749291144,3068,0.13904761904761953,-1.7763568394002505e-15,0.0005388496822524514
20250607-101224.pb,1749291144,4941,0.21904761904761952,-1.7763568394002505e-15,0.0011226570944398865
20250607-101224.pb,1749291144,6201,0.3028571428571433,-1.7763568394002505e-15,0.001904418340503189
20250607-101224.pb,1749291144,7438,0.390476190476191,-1.7763568394002505e-15,0.0028865397287645756
20250607-101224.pb,1749291144,8568,0.41333333333333383,-1.7763568394002505e-15,0.004065793484568029
20250607-101224.pb,1749291144,9710,0.4285714285714291,-1.7763568394002505e-15,0.00533513376488602
20250607-101224.pb,1749291144,11148,0.4438095238095244,-1.7763568394002505e-15,0.006664959272706937
20250607-101224.pb,1749291144,12150,0.45333333333333387,-1.7763568394002505e-15,0.008007333114378928
20250607-101224.pb,1749291144,13679,0.45904761904761954,-1.7763568394002505e-15,0.009476224737371221
20250607-101224.pb,1749291144,14689,0.46285714285714336,-1.7763568394002505e-15,0.010826985882258366
20250607-101224.pb,1749291144,16268,0.46285714285714336,-1.7763568394002505e-15,0.01228649182685786
20250607-101224.pb,1749291144,17308,0.4552380952380958,-1.7763568394002505e-15,0.013757423694834316
20250607-101224.pb,1749291144,18629,0.44952380952381005,-1.7763568394002505e-15,0.01541767527434977
20250607-101224.pb,1749291144,20031,0.3561904761904767,-1.7763568394002505e-15,0.017087080961161315
20250607-101224.pb,1749291144,22031,0.3238095238095243,-1.7763568394002505e-15,0.018801910250302086
20250607-101224.pb,1749291144,24038,0.23428571428571482,-1.7763568394002505e-15,0.02038779224065722
20250607-101224.pb,1749291144,26040,0.14666666666666722,-1.7763568394002505e-15,0.021817835154912986
20250607-101224.pb,1749291144,28041,0.05904761904761959,-1.7763568394002505e-15,0.022984825399974977
20250607-101224.pb,1749291144,30048,0.05904761904761959,-1.7763568394002505e-15,0.023946897683334033
20250607-101224.pb,1749291144,32048,5.440092820663267e-16,-1.7763568394002505e-15,0.02477052825294245
20250607-101224.pb,1749291144,34051,5.440092820663267e-16,-1.7763568394002505e-15,0.025490966081083966
20250607-101224.pb,1749291144,36058,5.440092820663267e-16,-1.7763568394002505e-15,0.02612412691092413
20250607-101224.pb,1749291144,38058,5.440092820663267e-16,-1.7763568394002505e-15,0.026688125499349975
20250607-101224.pb,1749291144,40061,5.440092820663267e-16,-1.7763568394002505e-15,0.027193401669118673
20250607-101224.pb,1749291144,42070,5.440092820663267e-16,-1.7763568394002505e-15,0.027650672977095114
20250607-101224.pb,1749291144,44078,5.440092820663267e-16,-1.7763568394002505e-15,0.028065470312359765
20250607-101224.pb,1749291144,46078,5.440092820663267e-16,-1.7763568394002505e-15,0.02844754972474644
20250607-101224.pb,1749291144,48081,5.440092820663267e-16,-1.7763568394002505e-15,0.028801299813414553
20250607-101224.pb,1749291144,50088,5.440092820663267e-16,-1.7763568394002505e-15,0.029131155207115438
20250607-101224.pb,1749291144,52090,5.440092820663267e-16,-1.7763568394002505e-15,0.02943947697931254
20250607-101224.pb,1749291144,54092,5.440092820663267e-16,-1.7763568394002505e-15,0.02973149849447773
20250607-101224.pb,1749291144,56099,5.440092820663267e-16,-1.7763568394002505e-15,0.030008195491013506
20250607-101224.pb,1749291144,58109,5.440092820663267e-16,-1.7763568394002505e-15,0.030270357810033267
20250607-101224.pb,1749291144,60119,5.440092820663267e-16,-1.7763568394002505e-15,0.030519453506444316
20250607-101224.pb,1749291144,62120,5.440092820663267e-16,-1.7763568394002505e-15,0.030758107378811593
20250607-101224.pb,1749291144,64129,5.440092820663267e-16,-1.7763568394002505e-15,0.030985868470553464
20250607-101224.pb,1749291144,66131,5.440092820663267e-16,-1.7763568394002505e-15,0.0312049693280603
20250607-101224.pb,1749291144,68131,5.440092820663267e-16,-1.7763568394002505e-15,0.03141391877044626
20250607-101224.pb,1749291144,70139,5.440092820663267e-16,-1.7763568394002505e-15,0.031615413197863707
20250607-101224.pb,1749291144,72149,5.440092820663267e-16,-1.7763568394002505e-15,0.0318100049654156
20250607-101224.pb,1749291144,74149,5.440092820663267e-16,-1.7763568394002505e-15,0.031998197063135315
20250607-101224.pb,1749291144,76159,5.440092820663267e-16,-1.7763568394002505e-15,0.03218319154959072
20250607-101224.pb,1749291144,78159,5.440092820663267e-16,-1.7763568394002505e-15,0.03236795255260888
20250607-101224.pb,1749291144,80160,5.440092820663267e-16,-1.7763568394002505e-15,0.03255326190815679
20250607-101224.pb,1749291144,82168,5.440092820663267e-16,-1.7763568394002505e-15,0.0327351161535639
20250607-101224.pb,1749291144,84170,5.440092820663267e-16,-1.7763568394002505e-15,0.03291893121511347
20250607-101224.pb,1749291144,86178,5.440092820663267e-16,-1.7763568394002505e-15,0.033101986232483525
20250607-101224.pb,1749291144,88179,5.440092820663267e-16,-1.7763568394002505e-15,0.033287288027615373
20250607-101224.pb,1749291144,90189,5.440092820663267e-16,-1.7763568394002505e-15,0.0334741330370848
20250607-101224.pb,1749291144,92190,5.440092820663267e-16,-1.7763568394002505e-15,0.033665516075113464
20250607-101224.pb,1749291144,94198,5.440092820663267e-16,-1.7763568394002505e-15,0.03385644326452657
20250607-101224.pb,1749291144,96198,5.440092820663267e-16,-1.7763568394002505e-15,0.03404690882382947
20250607-101224.pb,1749291144,98198,5.440092820663267e-16,-1.7763568394002505e-15,0.034236999920172075
20250607-101224.pb,1749291144,100200,5.440092820663267e-16,-1.7763568394002505e-15,0.034428925529235856
20250607-101224.pb,1749291144,102202,5.440092820663267e-16,-1.7763568394002505e-15,0.03463088736825814
20250607-101224.pb,1749291144,104208,5.440092820663267e-16,-1.7763568394002505e-15,0.034848742536036
20250607-101224.pb,1749291144,106209,5.440092820663267e-16,-1.7763568394002505e-15,0.0350882098202256
20250607-101224.pb,1749291144,108219,5.440092820663267e-16,-1.7763568394002505e-15,0.0353484655802064
20250607-101224.pb,1749291144,110229,5.440092820663267e-16,-1.7763568394002505e-15,0.03562428734740029
20250607-101224.pb,1749291144,112229,5.440092820663267e-16,-1.7763568394002505e-15,0.035908764901525635
20250607-101224.pb,1749291144,114229,5.440092820663267e-16,-1.7763568394002505e-15,0.03619559819235016
20250607-101224.pb,1749291144,116229,5.440092820663267e-16,-1.7763568394002505e-15,0.0364777409121031
20250607-101224.pb,1749291144,118231,5.440092820663267e-16,-1.7763568394002505e-15,0.036752871568322756
20250607-101224.pb,1749291144,120238,5.440092820663267e-16,-1.7763568394002505e-15,0.03702263255021622
20250607-101224.pb,1749291144,122238,5.440092820663267e-16,-1.7763568394002505e-15,0.03728366125155688
20250607-101224.pb,1749291144,124238,5.440092820663267e-16,-1.7763568394002505e-15,0.03753420899258239
20250607-101224.pb,1749291144,126238,5.440092820663267e-16,-1.7763568394002505e-15,0.03776050025049553
20250607-101224.pb,1749291144,128238,5.440092820663267e-16,-1.7763568394002505e-15,0.03793427863735624
20250607-101224.pb,1749291144,130238,5.440092820663267e-16,-1.7763568394002505e-15,0.03807908373094196
20250607-101224.pb,1749291144,130248,0.10285714285714338,-1.7763568394002505e-15,0.038207105145598094
20250607-101224.pb,1749291144,131249,0.16571428571428623,-1.7763568394002505e-15,0.03838738993757658
20250607-101224.pb,1749291144,132521,0.2285714285714291,-1.7763568394002505e-15,0.038538122397355726
20250607-101224.pb,1749291144,134529,0.2914285714285719,-1.7763568394002505e-15,0.03883675883184572
20250607-101224.pb,1749291144,134578,0.34666666666666723,-1.7763568394002505e-15,0.0392028364012698
20250607-101224.pb,1749291144,136578,0.2952380952380958,-1.7763568394002505e-15,0.03976836753050467
20250607-101224.pb,1749291144,137711,0.28380952380952434,-1.7763568394002505e-15,0.04033743737918739
20250607-101224.pb,1749291144,139716,0.2647619047619053,-1.7763568394002505e-15,0.04118393669530328
20250607-101224.pb,1749291144,140468,0.24571428571428627,-1.7763568394002505e-15,0.041935367337269325
20250607-101224.pb,1749291144,142469,0.23428571428571482,-1.7763568394002505e-15,0.04290359958079833
20250607-101224.pb,1749291144,143009,0.22666666666666718,-1.7763568394002505e-15,0.04369872586976588
20250607-101224.pb,1749291144,145019,0.2190476190476196,-1.7763568394002505e-15,0.044718704269212456
20250607-101224.pb,1749291144,145578,0.2190476190476196,-1.7763568394002505e-15,0.04546125320122586
20250607-101224.pb,1749291144,147579,0.2190476190476196,-1.7763568394002505e-15,0.0465377554948115
20250607-101224.pb,1749291144,147779,0.2190476190476196,-1.7763568394002505e-15,0.047436202429696525
20250607-101224.pb,1749291144,149830,0.2190476190476196,-1.7763568394002505e-15,0.04860995435510101
20250607-101224.pb,1749291144,150841,0.2190476190476196,-1.7763568394002505e-15,0.04952131937265562
20250607-101224.pb,1749291144,152842,0.2209523809523815,-1.7763568394002505e-15,0.050762954494968704
20250607-101224.pb,1749291144,153459,0.2228571428571434,-1.7763568394002505e-15,0.05188029104044116
20250607-101224.pb,1749291144,155469,0.1790476190476196,-1.7763568394002505e-15,0.05292264471359148
20250607-101224.pb,1749291144,157469,0.17523809523809578,-1.7763568394002505e-15,0.0538457643992027
20250607-101224.pb,1749291144,157911,0.13142857142857195,-1.7763568394002505e-15,0.054883081056333605
20250607-101224.pb,1749291144,159919,0.08571428571428626,-1.7763568394002505e-15,0.0557461176707615
20250607-101224.pb,1749291144,161919,0.04000000000000054,-1.7763568394002505e-15,0.05648619345726158
20250607-101224.pb,1749291144,163919,0.04000000000000054,-1.7763568394002505e-15,0.05728987457936964
20250607-101224.pb,1749291144,165919,5.384581669432009e-16,-1.7763568394002505e-15,0.05787979427663279
20250607-101224.pb,1749291144,167921,5.384581669432009e-16,-1.7763568394002505e-15,0.0583787959681647
20250607-101224.pb,1749291144,168198,0.04571428571428625,-1.7763568394002505e-15,0.05893365445830069
20250607-101224.pb,1749291144,169750,0.09142857142857197,-1.7763568394002505e-15,0.05939246586750221
20250607-101224.pb,1749291144,171759,0.13714285714285768,-1.7763568394002505e-15,0.060012022395732466
20250607-101224.pb,1749291144,171941,0.18095238095238148,-1.7763568394002505e-15,0.06070291189424785
20250607-101224.pb,1749291144,173948,0.2247619047619053,-1.7763568394002505e-15,0.06160979669818958
20250607-101224.pb,1749291144,174620,0.2228571428571434,-1.7763568394002505e-15,0.06239148679362204
20250607-101224.pb,1749291144,176628,0.2209523809523815,-1.7763568394002505e-15,0.06344677678338657
20250607-101224.pb,1749291144,177258,0.2190476190476196,-1.7763568394002505e-15,0.06438492479720967
20250607-101224.pb,1749291144,179258,0.2190476190476196,-1.7763568394002505e-15,0.06559849165252354
20250607-101224.pb,1749291144,180229,0.2190476190476196,-1.7763568394002505e-15,0.06664892652098454
20250607-101224.pb,1749291144,182229,0.2190476190476196,-1.7763568394002505e-15,0.06796524921466293
20250607-101224.pb,1749291144,182929,0.2190476190476196,-1.7763568394002505e-15,0.06902829441238671
20250607-101224.pb,1749291144,184938,0.2190476190476196,-1.7763568394002505e-15,0.07027301907648745
20250607-101224.pb,1749291144,185571,0.2190476190476196,-1.7763568394002505e-15,0.07123314299615402
20250607-101224.pb,1749291144,187572,0.2190476190476196,-1.7763568394002505e-15,0.07238574087741413
20250607-101224.pb,1749291144,187835,0.2171428571428577,-1.7763568394002505e-15,0.07332358291675187
20250607-101224.pb,1749291144,189841,0.2152380952380958,-1.7763568394002505e-15,0.07454410891268658
20250607-101224.pb,1749291144,190989,0.2133333333333339,-1.7763568394002505e-15,0.07548452104875539
20250607-101224.pb,1749291144,193000,0.21142857142857202,-1.7763568394002505e-15,0.07669414225634508
20250607-101224.pb,1749291144,193718,0.2095238095238101,-1.7763568394002505e-15,0.0777064864144894
20250607-101224.pb,1749291144,195719,0.2095238095238101,-1.7763568394002505e-15,0.07892356752908151
20250607-101224.pb,1749291144,196458,0.2095238095238101,-1.7763568394002505e-15,0.079855396369267
20250607-101224.pb,1749291144,198459,0.2095238095238101,-1.7763568394002505e-15,0.08106189156717979
20250607-101224.pb,1749291144,199089,0.2095238095238101,-1.7763568394002505e-15,0.08200000133419223
20250607-101224.pb,1749291144,201095,0.2095238095238101,-1.7763568394002505e-15,0.08313017546613972
20250607-101224.pb,1749291144,201778,0.2095238095238101,-1.7763568394002505e-15,0.08405389242461991
20250607-101224.pb,1749291144,203779,0.2095238095238101,-1.7763568394002505e-15,0.08525506998165824
20250607-101224.pb,1749291144,204489,0.2095238095238101,-1.7763568394002505e-15,0.08617984273000513
20250607-101224.pb,1749291144,206489,0.2095238095238101,-1.7763568394002505e-15,0.08736847310949132
20250607-101224.pb,1749291144,207189,0.2095238095238101,-1.7763568394002505e-15,0.08836280924603421
20250607-101224.pb,1749291144,209192,0.2095238095238101,-1.7763568394002505e-15,0.08955986815523961
20250607-101224.pb,1749291144,209940,0.2095238095238101,-1.7763568394002505e-15,0.0904790559797677
20250607-101224.pb,1749291144,211941,0.2095238095238101,-1.7763568394002505e-15,0.09166617027346807
20250607-101224.pb,1749291144,212649,0.2095238095238101,-1.7763568394002505e-15,0.09265614582886403
20250607-101224.pb,1749291144,214651,0.2095238095238101,-1.7763568394002505e-15,0.09385043139956536
20250607-101224.pb,1749291144,215431,0.2095238095238101,-1.7763568394002505e-15,0.09476716920455866
20250607-101224.pb,1749291144,217437,0.2095238095238101,-1.7763568394002505e-15,0.09595307160803715
20250607-101224.pb,1749291144,218069,0.2095238095238101,-1.7763568394002505e-15,0.09693592703042316
20250607-101224.pb,1749291144,220101,0.2095238095238101,-1.7763568394002505e-15,0.09811836987645728
20250607-101224.pb,1749291144,220851,0.2095238095238101,-1.7763568394002505e-15,0.09902441591894637
20250607-101224.pb,1749291144,222853,0.2095238095238101,-1.7763568394002505e-15,0.1001999587734971
20250607-101224.pb,1749291144,223540,0.2095238095238101,-1.7763568394002505e-15,0.10110402309751695
20250607-101224.pb,1749291144,225548,0.2095238095238101,-1.7763568394002505e-15,0.10220314170865963
20250607-101224.pb,1749291144,226190,0.2095238095238101,-1.7763568394002505e-15,0.10310158330678039
20250607-101224.pb,1749291144,228198,0.2095238095238101,-1.7763568394002505e-15,0.10427170623247461
20250607-101224.pb,1749291144,228932,0.2095238095238101,-1.7763568394002505e-15,0.10517142109360644
20250607-101224.pb,1749291144,230938,0.2095238095238101,-1.7763568394002505e-15,0.1063469501615161
20250607-101224.pb,1749291144,231569,0.2095238095238101,-1.7763568394002505e-15,0.10726420919048738
20250607-101224.pb,1749291144,233580,0.2095238095238101,-1.7763568394002505e-15,0.10837566150861103
20250607-101224.pb,1749291144,234299,0.2095238095238101,-1.7763568394002505e-15,0.10923152506711653
20250607-101224.pb,1749291144,236300,0.2095238095238101,-1.7763568394002505e-15,0.11033873198925559
