filename,startTime,delta,strokerate,heartrate,distance
Lina_20250612-133430.pb,1749735270,474931,0.18640053928652567,0.8803275925822935,0.45694790393649654
Lina_20250612-133430.pb,1749735270,476938,0.1922383474158676,0.7013054022682778,0.13764008083142834
Lina_20250612-133430.pb,1749735270,477628,0.02697471771769841,0.8407084937280679,0.3860855522955393
Lina_20250612-133430.pb,1749735270,479629,0.21797229805293292,0.8329894724863551,0.3499738945127807
Lina_20250612-133430.pb,1749735270,480098,0.21186269039658684,0.6887189879941458,0.23790240610002422
Lina_20250612-133430.pb,1749735270,482099,0.18410095817003608,0.7794854306073506,0.3567782488443051
Lina_20250612-133430.pb,1749735270,484109,0.1036984440634394,0.9243496629540722,0.09928934399940026
Lina_20250612-133430.pb,1749735270,486109,0.07104968038682702,0.8019036351612175,0.2584066884565166
Lina_20250612-133430.pb,1749735270,487510,0.00466342647982157,0.45716365948975546,0.24058680319568784
Lina_20250612-133430.pb,1749735270,489510,0.07657442609207393,0.6507127534682522,0.3632143575831557
Lina_20250612-133430.pb,1749735270,490008,0.2853486203551478,0.6538144480705934,0.34324926269646855
Lina_20250612-133430.pb,1749735270,492009,0.18570844093493571,0.854844196514028,0.30705422807260757
Lina_20250612-133430.pb,1749735270,494009,0.22317647302508348,0.8290096128402069,0.32869812577297214
Lina_20250612-133430.pb,1749735270,494280,0.33770109042859,0.8426321943921723,0.4443788834438576
Lina_20250612-133430.pb,1749735270,496280,0.34451527632632195,1.0,0.3625163252980865
Lina_20250612-133430.pb,1749735270,496999,0.2204131435567547,0.8516501806759197,0.3060604053522491
Lina_20250612-133430.pb,1749735270,499009,0.06629947416596776,0.6167188863044344,0.36917796678780646
Lina_20250612-133430.pb,1749735270,501009,0.13692170133423898,0.6466660774889528,0.5128396558879205
Lina_20250612-133430.pb,1749735270,503019,0.10118424489975177,0.6850918096934832,0.2594552928623859
Lina_20250612-133430.pb,1749735270,505019,0.038152760392081986,0.8156619213738822,0.3581337994017232
Lina_20250612-133430.pb,1749735270,507020,0.0,0.6986460230690328,0.6054073354026013
Lina_20250612-133430.pb,1749735270,509029,0.0,0.7676216999678411,0.30884096253552806
Lina_20250612-133430.pb,1749735270,511029,0.00316373821337805,0.6573684367681247,0.32454367557070246
Lina_20250612-133430.pb,1749735270,513030,0.09377870606324944,0.932752109102436,0.20273314307354032
Lina_20250612-133430.pb,1749735270,515030,0.06522545270125524,0.7074395874949836,0.36726617428649244
Lina_20250612-133430.pb,1749735270,517038,0.0,0.7675478996805913,0.4150777979218526
Lina_20250612-133430.pb,1749735270,519038,0.04134247194021892,0.8199793425896706,0.5370840103241126
Lina_20250612-133430.pb,1749735270,521039,0.0,0.6355567978708994,0.27721471083904226
Lina_20250612-133430.pb,1749735270,523039,0.0,0.5117136578760036,0.3776835472941811
Lina_20250612-133430.pb,1749735270,525039,0.04997777389938771,0.6679973649738229,0.2215025402847679
Lina_20250612-133430.pb,1749735270,527039,0.0,0.8435681840009948,0.31883751462945775
Lina_20250612-133430.pb,1749735270,528131,0.0,0.7112098525897911,0.29196491590715656
Lina_20250612-133430.pb,1749735270,530140,0.11962855805564435,0.7706063531906328,0.3651235113227462
Lina_20250612-133430.pb,1749735270,530810,0.12169853443402323,0.8714129200115404,0.3267544538167901
Lina_20250612-133430.pb,1749735270,532810,0.16019233988427967,0.7964812090530184,0.37390013314927917
Lina_20250612-133430.pb,1749735270,534328,0.22417403923126497,0.7793690056200295,0.3376418004935866
Lina_20250612-133430.pb,1749735270,536328,0.2182879934602413,0.7389498687375944,0.32826683341327456
Lina_20250612-133430.pb,1749735270,536918,0.16375546241514335,0.6949738431422358,0.2966972767781988
Lina_20250612-133430.pb,1749735270,538919,0.2610168855465067,0.7213609467294231,0.36646171137417355
Lina_20250612-133430.pb,1749735270,539538,0.2295378725107403,0.7808119961937722,0.21149760589311806
Lina_20250612-133430.pb,1749735270,541541,0.29143009961114785,0.7838732830654703,0.23354007447117794
Lina_20250612-133430.pb,1749735270,542372,0.24448143668684932,0.8369301672456938,0.3329527287272784
Lina_20250612-133430.pb,1749735270,544378,0.28329032701271384,0.6948325274546734,0.26827502853265534
Lina_20250612-133430.pb,1749735270,545598,0.023983216146202968,0.6503693965415417,0.444343923977495
Lina_20250612-133430.pb,1749735270,547601,0.2920663332322586,0.7454650885441008,0.08917716491187055
Lina_20250612-133430.pb,1749735270,548168,0.3588154425580801,0.5682221806335161,0.3671000990336644
Lina_20250612-133430.pb,1749735270,550169,0.11779784487847128,0.856671009878065,0.28906730247465595
Lina_20250612-133430.pb,1749735270,550918,0.29554989821138045,0.6980482624338414,0.4164748164537956
Lina_20250612-133430.pb,1749735270,552918,0.12275073264543437,0.9907129128229495,0.27870892064489566
Lina_20250612-133430.pb,1749735270,553830,0.12411829983215089,0.5043169395750333,0.32648294100015113
Lina_20250612-133430.pb,1749735270,555830,0.16247329219224838,0.7943447482491763,0.3697848350417864
Lina_20250612-133430.pb,1749735270,556572,0.2467861624060178,0.7364877231423717,0.21502421529030727
Lina_20250612-133430.pb,1749735270,558578,0.10649654650300656,0.9241480145142207,0.34547779867277667
Lina_20250612-133430.pb,1749735270,559418,0.16760838626343014,0.8012794693568692,0.27099168647767624
Lina_20250612-133430.pb,1749735270,561420,0.29679672716823774,0.6492038769443068,0.22980256581663022
Lina_20250612-133430.pb,1749735270,562261,0.0,0.946361173711577,0.3278650257914023
Lina_20250612-133430.pb,1749735270,564280,0.15269910554524144,0.801216021430557,0.24643685035169643
Lina_20250612-133430.pb,1749735270,565058,0.20488579106713414,0.7950512149202634,0.37084799400608437
Lina_20250612-133430.pb,1749735270,567058,0.27866663809741565,0.5732287618360145,0.3976827555732536
Lina_20250612-133430.pb,1749735270,567888,0.2905784636463542,0.8330164822120396,0.4583136170884516
Lina_20250612-133430.pb,1749735270,569888,0.304863653453347,0.8588832127006034,0.24171577000953648
Lina_20250612-133430.pb,1749735270,570730,0.2126910343256036,0.7155220139480012,0.15753716408258883
Lina_20250612-133430.pb,1749735270,572738,0.23524588455418183,0.8219148589940795,0.38147657231152465
Lina_20250612-133430.pb,1749735270,573559,0.23044149221948615,0.9821547850385237,0.5601571498373505
Lina_20250612-133430.pb,1749735270,575562,0.33205050493302424,0.8390994994409942,0.288634479938389
Lina_20250612-133430.pb,1749735270,576421,0.22008259663518437,0.7655016064961775,0.4069889846231285
Lina_20250612-133430.pb,1749735270,578430,0.013374585770604935,0.8325287952509779,0.2542927919823754
Lina_20250612-133430.pb,1749735270,580430,0.23033397137519593,0.844091072575333,0.37592862414307654
Lina_20250612-133430.pb,1749735270,582431,0.11187231586211573,1.0,0.29317122269470375
Lina_20250612-133430.pb,1749735270,584438,0.0,0.8099192609852741,0.2422104633820742
Lina_20250612-133430.pb,1749735270,586442,0.1293484415813898,0.8999146107863041,0.27166271687442645
Lina_20250612-133430.pb,1749735270,588449,0.06320813104719455,0.7564758948643493,0.3270010013038347
Lina_20250612-133430.pb,1749735270,590458,0.06707180771889278,0.6945438967651505,0.34775505220946024
Lina_20250612-133430.pb,1749735270,592460,0.0,0.8739737050234595,0.4816380932386211
Lina_20250612-133430.pb,1749735270,592880,0.04400374717358249,0.7592100643560873,0.3311005875855941
Lina_20250612-133430.pb,1749735270,594881,0.03101786438905491,0.892960486945558,0.18285279709686736
Lina_20250612-133430.pb,1749735270,596890,0.0,0.7696964416139463,0.31202213654287125
Lina_20250612-133430.pb,1749735270,598899,0.02626628661018899,0.7206965187926693,0.2779271286096202
Lina_20250612-133430.pb,1749735270,600900,0.02847461407936265,0.7754122190161389,0.38534040852072965
Lina_20250612-133430.pb,1749735270,602900,0.0,0.7662799639907136,0.39351857573929944
Lina_20250612-133430.pb,1749735270,604909,0.07308366032017949,0.8266028491461591,0.3425118612115492
Lina_20250612-133430.pb,1749735270,606912,0.026207792906593773,0.7859522050094809,0.38432422457715637
Lina_20250612-133430.pb,1749735270,607192,0.31117418480853387,0.832188430806869,0.13433908571374778
Lina_20250612-133430.pb,1749735270,608928,0.08019090963281669,0.721755796570122,0.3707645981011247
Lina_20250612-133430.pb,1749735270,610758,0.07842376557375924,0.8409335518195193,0.3691511762045389
Lina_20250612-133430.pb,1749735270,612758,0.26708479588053924,0.6398891593598229,0.3804243016188019
Lina_20250612-133430.pb,1749735270,613310,0.12305834491273887,0.6936745597723325,0.32245213285549124
Lina_20250612-133430.pb,1749735270,615310,0.21633674287278112,0.6211371432238759,0.3455581254412608
Lina_20250612-133430.pb,1749735270,615881,0.12159539302794786,0.7327411893415109,0.3016944299817349
Lina_20250612-133430.pb,1749735270,617888,0.17805418020675245,0.8493069041596498,0.39465913737093455
Lina_20250612-133430.pb,1749735270,618602,0.09704851021737876,0.6942356042532607,0.3992959469437456
Lina_20250612-133430.pb,1749735270,620611,0.3121736579387093,0.8413576853870378,0.4968369020276609
Lina_20250612-133430.pb,1749735270,621318,0.1284229551273769,0.6193111859096818,0.3895797825057777
Lina_20250612-133430.pb,1749735270,623318,0.21196695283431882,0.6422739825420672,0.17715032998265218
Lina_20250612-133430.pb,1749735270,625329,0.15869948492498404,0.6871870201451071,0.2414448178435682
Lina_20250612-133430.pb,1749735270,626488,0.3743463763452925,0.7818434634101321,0.4372337726774883
Lina_20250612-133430.pb,1749735270,627531,0.041848374043542025,0.90553923673114,0.4238968564137919
Lina_20250612-133430.pb,1749735270,629540,0.102142679534973,0.6538803398536528,0.4901453395232668
Lina_20250612-133430.pb,1749735270,630458,0.2294832354863064,0.7062718442357532,0.2932727344046826
Lina_20250612-133430.pb,1749735270,632458,0.05752695472448344,0.8433914790793425,0.4215708892754621
Lina_20250612-133430.pb,1749735270,634459,0.07272776780393034,0.842869078428671,0.4776616570569513
Lina_20250612-133430.pb,1749735270,636469,0.05951030550649961,0.7321258270646284,0.24935364177135733
Lina_20250612-133430.pb,1749735270,638469,0.1332484221145978,0.8758617520470652,0.32243955204688035
Lina_20250612-133430.pb,1749735270,640471,0.0,0.8168124936173915,0.3814684394948215
Lina_20250612-133430.pb,1749735270,642482,0.0,0.8280225150754701,0.3542469362393348
Lina_20250612-133430.pb,1749735270,644490,0.0,0.7113793471504096,0.29207025773137735
Lina_20250612-133430.pb,1749735270,646491,0.0,0.6177213569006632,0.3736650534666479
Lina_20250612-133430.pb,1749735270,648492,0.18304418318824406,0.6338265218857566,0.33256400383504303
Lina_20250612-133430.pb,1749735270,650492,0.0,0.6800515341747895,0.4014887003002383
Lina_20250612-133430.pb,1749735270,652492,0.0,0.4646214750306079,0.4532039142097102
Lina_20250612-133430.pb,1749735270,654501,0.025555789271879653,0.5293345123044509,0.31299190785151787
Lina_20250612-133430.pb,1749735270,656509,0.038670161789148144,0.741403484517327,0.44233000222415053
Lina_20250612-133430.pb,1749735270,658510,0.0,0.791769884942277,0.31667365183556395
Lina_20250612-133430.pb,1749735270,660512,0.2035736131638048,0.8334632291902375,0.3162129991700932
Lina_20250612-133430.pb,1749735270,662519,0.1541885579878793,0.5601775958763577,0.4834487710799299
Lina_20250612-133430.pb,1749735270,664519,0.001920248058402196,0.7116523632321148,0.4404246231910084
Lina_20250612-133430.pb,1749735270,666521,0.07300654216270855,0.7649464451309292,0.4350815374663779
Lina_20250612-133430.pb,1749735270,667199,0.0,0.8297038456458588,0.296439471327682
Lina_20250612-133430.pb,1749735270,669250,0.311498210650481,0.5305104310068505,0.4565364612600209
Lina_20250612-133430.pb,1749735270,671250,0.0,0.6471705613040155,0.576358984711447
Lina_20250612-133430.pb,1749735270,673250,0.0,0.6495281707473513,0.3566227212956301
Lina_20250612-133430.pb,1749735270,675260,0.001170650117952112,0.7752157258863965,0.5547765359037369
Lina_20250612-133430.pb,1749735270,677280,0.018167937037325575,0.7243162255886813,0.13319682905469682
Lina_20250612-133430.pb,1749735270,679281,0.0,0.5997210098517848,0.22681897713050514
Lina_20250612-133430.pb,1749735270,680210,0.16379389690723573,0.6337148367309726,0.3082868817239873
Lina_20250612-133430.pb,1749735270,682251,0.0,0.5413775170434221,0.20986086890656916
Lina_20250612-133430.pb,1749735270,682277,0.17532028745733078,0.5618970566640675,0.30592338771045496
Lina_20250612-133430.pb,1749735270,684285,0.2534282993868818,0.6559662783699619,0.31965123912984617
Lina_20250612-133430.pb,1749735270,684838,0.11921897520139463,0.7691859665490277,0.3190878934908027
Lina_20250612-133430.pb,1749735270,686838,0.014910173953963601,1.0,0.22073907744475244
Lina_20250612-133430.pb,1749735270,687499,0.35627578098973756,0.6570268178613871,0.40442887279892337
Lina_20250612-133430.pb,1749735270,689499,0.3324609278808776,0.8970882103659295,0.48426444199462026
Lina_20250612-133430.pb,1749735270,690149,0.15962607658471661,0.6301996366865557,0.5377665920985978
Lina_20250612-133430.pb,1749735270,692149,0.18083670981287348,0.7544304526002641,0.3711524398843344
Lina_20250612-133430.pb,1749735270,693420,0.2592645110607601,0.7851019313902139,0.37519820804948795
Lina_20250612-133430.pb,1749735270,695420,0.18717267515303737,0.9379907166384784,0.3881587838071741
Lina_20250612-133430.pb,1749735270,696108,0.21544942144334125,0.6635727024638189,0.3575816664846703
Lina_20250612-133430.pb,1749735270,698108,0.21501171462348914,0.6896854658653222,0.36274594835327256
Lina_20250612-133430.pb,1749735270,698860,0.210637214541697,0.9048937688272699,0.38200196230794903
Lina_20250612-133430.pb,1749735270,700868,0.015028486836421856,0.7814533031043686,0.30181191579880573
Lina_20250612-133430.pb,1749735270,701729,0.35046916852593346,0.7922250434937502,0.39519117755649985
Lina_20250612-133430.pb,1749735270,703729,0.21367003349059535,0.8841937482248717,0.25260357187688365
Lina_20250612-133430.pb,1749735270,704251,0.1805539219138021,0.8011839243945458,0.3909215156616837
Lina_20250612-133430.pb,1749735270,706269,0.1917749704354248,0.7987474904179191,0.38960529857116355
Lina_20250612-133430.pb,1749735270,706950,0.3432927844740325,0.6777172036932617,0.6120894341484838
Lina_20250612-133430.pb,1749735270,708958,0.338848353266171,0.6909829241359114,0.3172022241226836
Lina_20250612-133430.pb,1749735270,710098,0.1791108321428436,0.6425067836888083,0.5230175299578304
Lina_20250612-133430.pb,1749735270,712098,0.2511545410151856,0.914762680708208,0.26771883366614047
Lina_20250612-133430.pb,1749735270,712438,0.0690042345789035,0.8490376604941178,0.18132019881406491
Lina_20250612-133430.pb,1749735270,714438,0.27639678245080235,0.6675043356606098,0.19491900838224824
Lina_20250612-133430.pb,1749735270,715202,0.1872615212666909,0.9102916154930086,0.4012299652625417
Lina_20250612-133430.pb,1749735270,717210,0.20035993595743495,0.8607708015345517,0.49131033396561324
Lina_20250612-133430.pb,1749735270,717889,0.10506748245340468,0.7533694431998375,0.6085319912996381
Lina_20250612-133430.pb,1749735270,719890,0.21279838105456067,0.7319358105344144,0.40487441496016546
Lina_20250612-133430.pb,1749735270,720592,0.18990016853994612,0.7615595597620373,0.3290951564117324
Lina_20250612-133430.pb,1749735270,722599,0.2025546177682531,0.9393830543065582,0.3647191062087937
Lina_20250612-133430.pb,1749735270,723358,0.04721808871049932,0.9256405779939232,0.40601200378377
Lina_20250612-133430.pb,1749735270,725361,0.30092353153279744,0.8721805884413973,0.23727759155456501
Lina_20250612-133430.pb,1749735270,726044,0.15773041372658955,0.7739832852032555,0.6364701282938889
Lina_20250612-133430.pb,1749735270,728048,0.09573861565158429,1.0,0.43179366187107365
Lina_20250612-133430.pb,1749735270,728868,0.322111892245001,0.9727359409227481,0.4166002103274564
Lina_20250612-133430.pb,1749735270,730870,0.19907335890620242,0.8279714863574805,0.25660390279564455
Lina_20250612-133430.pb,1749735270,731578,0.19432629503723403,0.9937062310133251,0.4493075462208884
Lina_20250612-133430.pb,1749735270,733578,0.23791840285827176,0.8288097606090605,0.13811800399879637
Lina_20250612-133430.pb,1749735270,734408,0.02886099239807663,0.9144550779485571,0.2797410533268459
Lina_20250612-133430.pb,1749735270,736409,0.12247245359837691,0.7862723264805912,0.5067352255599572
Lina_20250612-133430.pb,1749735270,737189,0.29152110190096037,0.831762875006056,0.5242811887919748
Lina_20250612-133430.pb,1749735270,739198,0.3596429384963597,0.8641603583038118,0.47388229226602785
Lina_20250612-133430.pb,1749735270,739968,0.3048857600881791,0.9505310917489285,0.6056877640483336
Lina_20250612-133430.pb,1749735270,741968,0.21398994830988624,0.8702574961659869,0.5175277643065603
Lina_20250612-133430.pb,1749735270,742659,0.3100456702656605,0.9879139537864805,0.5492015804798527
Lina_20250612-133430.pb,1749735270,744659,0.166932669804793,0.7345201493128437,0.38191767322791315
Lina_20250612-133430.pb,1749735270,745492,0.3264704882096361,0.8694103957333528,0.4072847246381146
Lina_20250612-133430.pb,1749735270,747500,0.08344516720434304,1.0,0.46307550828739075
Lina_20250612-133430.pb,1749735270,748351,0.09839989314417144,0.9508821820149909,0.5669817365415407
Lina_20250612-133430.pb,1749735270,750360,0.32433229585978957,0.9697909737282885,0.3693226504290457
Lina_20250612-133430.pb,1749735270,751628,0.33660103497012894,0.9874299158374874,0.5173473212166447
Lina_20250612-133430.pb,1749735270,753632,0.1564636047281937,0.9001734095952048,0.5483850507468548
Lina_20250612-133430.pb,1749735270,754030,0.13669709488743081,0.9299758191062883,0.4463910736926304
Lina_20250612-133430.pb,1749735270,756039,0.3199477663175269,0.8196517892379327,0.5170497986945758
Lina_20250612-133430.pb,1749735270,756909,0.35051942257988655,1.0,0.45498037231960503
Lina_20250612-133430.pb,1749735270,758909,0.1498836238099572,0.8314940106726028,0.4332111899740367
Lina_20250612-133430.pb,1749735270,760909,0.0,0.7905917355765563,0.4364712403300384
Lina_20250612-133430.pb,1749735270,762910,0.0,0.8147058535729812,0.27544163918093306
Lina_20250612-133430.pb,1749735270,764918,0.0319914082172523,1.0,0.3753553318544506
Lina_20250612-133430.pb,1749735270,766919,0.0,0.8691423747103321,0.4956832609463864
Lina_20250612-133430.pb,1749735270,768929,0.0,1.0,0.31517246694932743
Lina_20250612-133430.pb,1749735270,770938,0.0,0.9454931809220259,0.5565279045470497
Lina_20250612-133430.pb,1749735270,772938,0.0,0.8538282226249059,0.4836549090905761
Lina_20250612-133430.pb,1749735270,774938,0.0,0.8332850759092849,0.42062980683542983
Lina_20250612-133430.pb,1749735270,776938,0.04327646446928191,1.0,0.336294607029523
Lina_20250612-133430.pb,1749735270,778938,0.054859606528300305,0.860890063021107,0.551161821698205
Lina_20250612-133430.pb,1749735270,780941,0.0,0.7895868951376288,0.5908614993842015
Lina_20250612-133430.pb,1749735270,782948,0.0,0.8501981031295246,0.3155146702068135
Lina_20250612-133430.pb,1749735270,784949,0.02347004032689012,0.7972799727468619,0.5244224471916769
Lina_20250612-133430.pb,1749735270,786949,0.1304611483008421,0.8053753085571796,0.5794660451065868
Lina_20250612-133430.pb,1749735270,788949,0.0,0.7156021569472866,0.51778538745024
Lina_20250612-133430.pb,1749735270,790951,0.0,0.87779594708733,0.3757851290893233
Lina_20250612-133430.pb,1749735270,792951,0.17765593664118742,0.7603688725313383,0.4164708319641156
Lina_20250612-133430.pb,1749735270,794959,0.0,1.0,0.3660503925281392
Lina_20250612-133430.pb,1749735270,796969,0.0,0.8001825583499252,0.4540706150632946
Lina_20250612-133430.pb,1749735270,798969,0.0,0.6761030309916306,0.41876853792897994
Lina_20250612-133430.pb,1749735270,800969,0.09607203989167953,0.7765617141239187,0.5244247153035
Lina_20250612-133430.pb,1749735270,802969,0.0,0.6449451806806118,0.5178677226924733
Lina_20250612-133430.pb,1749735270,804979,0.0,0.6728277762833286,0.41395414002503855
Lina_20250612-133430.pb,1749735270,806981,0.06849450964139928,0.7246936919389839,0.6206762135881353
Lina_20250612-133430.pb,1749735270,808990,0.0,0.7667069846693559,0.46624276234950307
Lina_20250612-133430.pb,1749735270,810990,0.0,0.8777780964048301,0.6021192028643747
Lina_20250612-133430.pb,1749735270,812530,0.024773897934996465,0.7663456089006508,0.3560761157707496
Lina_20250612-133430.pb,1749735270,814530,0.019186640874214393,0.6730847026370284,0.42341082539830754
Lina_20250612-133430.pb,1749735270,816530,0.0,0.8326967073615301,0.48820731323439065
Lina_20250612-133430.pb,1749735270,818530,0.0,0.7444083003201044,0.5070248859282039
Lina_20250612-133430.pb,1749735270,820530,0.10087790697509266,0.5569098727494302,0.4429337307612532
Lina_20250612-133430.pb,1749735270,822532,0.05349076045191355,0.8207898312356199,0.6088714621660463
Lina_20250612-133430.pb,1749735270,824538,0.0,0.5579959316288007,0.4745223016749366
Lina_20250612-133430.pb,1749735270,826540,0.14113862116298323,0.7129724613515307,0.5009925556574996
Lina_20250612-133430.pb,1749735270,828541,0.0,0.6756764645650256,0.5972297061530455
Lina_20250612-133430.pb,1749735270,830549,0.0,0.667452997094813,0.5819067533275417
Lina_20250612-133430.pb,1749735270,832550,0.0,0.665603071572373,0.5449159936760065
Lina_20250612-133430.pb,1749735270,834550,0.0790684299348062,0.5732625601811805,0.40060475183263045
Lina_20250612-133430.pb,1749735270,836550,0.0,0.5778086249581423,0.42050083248954956
Lina_20250612-133430.pb,1749735270,838550,0.05275777131685047,0.6736568789131828,0.6467965102176454
Lina_20250612-133430.pb,1749735270,840558,0.0,0.5265263080035332,0.6402767588129653
Lina_20250612-133430.pb,1749735270,842558,0.07965832788978731,0.5538725696874635,0.3113385282301028
Lina_20250612-133430.pb,1749735270,844562,0.0,0.745701498017068,0.43988962650276653
Lina_20250612-133430.pb,1749735270,846570,0.09038735230797935,0.6083749704748322,0.46978092225460205
Lina_20250612-133430.pb,1749735270,848570,0.022837611922451623,0.635233559190583,0.4533245197925816
Lina_20250612-133430.pb,1749735270,850572,0.0,0.5549243571048432,0.38109251587841525
Lina_20250612-133430.pb,1749735270,852572,0.0,0.5290379237947899,0.5297412278927417
Lina_20250612-133430.pb,1749735270,854572,0.11694993533585993,0.9689800504970398,0.3731738833580681
Lina_20250612-133430.pb,1749735270,856581,0.11521554788180596,0.8414811217814433,0.3919113212722415
Lina_20250612-133430.pb,1749735270,858589,0.0125721473387777,0.6109536219599032,0.4297549184116539
Lina_20250612-133430.pb,1749735270,860590,0.0,0.5696629134410678,0.41404169449542044
Lina_20250612-133430.pb,1749735270,862598,0.03024905027770205,0.6996837174870806,0.5955189233387821
Lina_20250612-133430.pb,1749735270,864601,0.0,0.48829030552269986,0.5027271871163379
Lina_20250612-133430.pb,1749735270,866601,0.0,0.5635874789041271,0.48205660466756955
Lina_20250612-133430.pb,1749735270,868609,0.0,0.7950522948854272,0.4267414856344056
Lina_20250612-133430.pb,1749735270,870110,0.14045208057906963,0.7487976218485791,0.2598772814360992
Lina_20250612-133430.pb,1749735270,872119,0.03761366705007328,0.7379865430272788,0.508657957148392
Lina_20250612-133430.pb,1749735270,874129,0.07737261403749063,0.6952002174171095,0.4760177638709193
Lina_20250612-133430.pb,1749735270,876132,0.07747611360758949,0.6396137819086989,0.4840121453581033
Lina_20250612-133430.pb,1749735270,877388,0.1144598864287617,0.5269340930314746,0.5758789390891381
Lina_20250612-133430.pb,1749735270,878519,0.02647343646321866,0.7005739519771066,0.36001368238959225
Lina_20250612-133430.pb,1749735270,880520,0.22297909548659445,0.820628477507301,0.40792971384181304
Lina_20250612-133430.pb,1749735270,881208,0.2082008205970297,0.8126048326459034,0.4549149982761569
Lina_20250612-133430.pb,1749735270,883209,0.2540009945436501,0.8655157170259722,0.3619669237393243
Lina_20250612-133430.pb,1749735270,883951,0.325472913446211,0.7361525397560353,0.30655156010107254
Lina_20250612-133430.pb,1749735270,885951,0.11731556270313875,0.6191416033987851,0.34577135167116135
Lina_20250612-133430.pb,1749735270,886774,0.06620623830750824,0.9019139735456678,0.6113619578472059
Lina_20250612-133430.pb,1749735270,888778,0.0017581419890139727,0.7388669593498183,0.3261643467125849
Lina_20250612-133430.pb,1749735270,889491,0.055452901312595004,0.8120367352802649,0.40664969788196864
Lina_20250612-133430.pb,1749735270,891498,0.19011688034617574,0.9296208279896239,0.5390474671438703
Lina_20250612-133430.pb,1749735270,892799,0.18456089835540268,0.7421410093973597,0.3967085829338396
Lina_20250612-133430.pb,1749735270,894799,0.2726255588972533,0.719049612406549,0.48643916834372963
Lina_20250612-133430.pb,1749735270,895108,0.20943467580090694,0.6463070498229624,0.4519128255729687
Lina_20250612-133430.pb,1749735270,897110,0.011953043962018434,0.8756885880037825,0.5035051275278587
Lina_20250612-133430.pb,1749735270,897948,0.01711032159297607,0.8219882689166126,0.5941140600515905
Lina_20250612-133430.pb,1749735270,899948,0.24985345688189994,0.6129153831629863,0.5463534900775555
Lina_20250612-133430.pb,1749735270,900770,0.14581771299075244,0.7006070209709091,0.3755493171388362
Lina_20250612-133430.pb,1749735270,902771,0.2195537244767582,0.9077305071048712,0.5385740013084512
Lina_20250612-133430.pb,1749735270,903400,0.20885280682671586,0.841126043949946,0.47865138972154697
Lina_20250612-133430.pb,1749735270,905408,0.37827536498641606,0.9730543327951572,0.44613517604455033
Lina_20250612-133430.pb,1749735270,906160,0.18249375199829082,0.7841160753067145,0.388954230469882
Lina_20250612-133430.pb,1749735270,908168,0.23717379245644296,0.7510936899994245,0.5231578462568576
Lina_20250612-133430.pb,1749735270,908908,0.1078494761193004,0.9526511901532428,0.36391152815084493
Lina_20250612-133430.pb,1749735270,910908,0.261551221729186,0.9056447312637634,0.3778902932050606
Lina_20250612-133430.pb,1749735270,911661,0.25173902336279325,0.9385710546742457,0.29083003625057036
Lina_20250612-133430.pb,1749735270,913668,0.15117084947920803,0.8868999869024876,0.31572469190722074
Lina_20250612-133430.pb,1749735270,914410,0.12243235505818914,0.893990088556747,0.4853820299100004
Lina_20250612-133430.pb,1749735270,916418,0.29772574161063436,0.8545310986867183,0.3881502574225916
Lina_20250612-133430.pb,1749735270,917128,0.2728022600767115,0.8363860880107163,0.4204580827175585
Lina_20250612-133430.pb,1749735270,919128,0.28379524712982085,0.9341929891313485,0.36680906350600057
Lina_20250612-133430.pb,1749735270,919879,0.23064492591766306,0.7737589932693401,0.5651299803028079
Lina_20250612-133430.pb,1749735270,921889,0.10590344282508049,0.831455697611165,0.6910984203217451
Lina_20250612-133430.pb,1749735270,922651,0.1533856335110928,0.8258078028451016,0.34354569582664696
Lina_20250612-133430.pb,1749735270,924658,0.08398847415548139,0.8853092064966726,0.3975251007357405
Lina_20250612-133430.pb,1749735270,925512,0.04685284001058279,0.8823107511406657,0.5489395340222573
Lina_20250612-133430.pb,1749735270,927519,0.16050428091487673,0.8410035564819831,0.5448306366744027
Lina_20250612-133430.pb,1749735270,928372,0.1660725521531265,0.7739725330295995,0.5915960837849932
Lina_20250612-133430.pb,1749735270,930381,0.13068637386169027,0.9581522926740615,0.6821520408118353
Lina_20250612-133430.pb,1749735270,931242,0.11795253656783761,0.8506707000907877,0.5163544573214488
Lina_20250612-133430.pb,1749735270,933260,0.2510674974311947,0.9195169888029779,0.5088277062023485
Lina_20250612-133430.pb,1749735270,933981,0.354517504088018,0.8842006667116797,0.786197353014488
Lina_20250612-133430.pb,1749735270,935989,0.2533337289300013,0.8134185648297737,0.41260732729797944
Lina_20250612-133430.pb,1749735270,936841,0.18930813755556006,0.7839359439164786,0.3939057903311138
Lina_20250612-133430.pb,1749735270,938841,0.28358072388456,0.9667747797730164,0.43301027442030765
Lina_20250612-133430.pb,1749735270,939672,0.056998034837859174,0.8310247761874723,0.5718913310790661
Lina_20250612-133430.pb,1749735270,941728,0.35640121390430923,0.9837829820192318,0.392963464442318
Lina_20250612-133430.pb,1749735270,942549,0.3142048895984809,1.0,0.27980840807092644
Lina_20250612-133430.pb,1749735270,944558,0.14180009020385503,1.0,0.47886544553405763
Lina_20250612-133430.pb,1749735270,945418,0.3024719823937551,0.8543652132710889,0.5812476544842249
Lina_20250612-133430.pb,1749735270,947421,0.03687339782812782,0.9627778497933385,0.46988188512590706
Lina_20250612-133430.pb,1749735270,948348,0.2485886077379488,1.0,0.5728220650864952
